malloc, 1924, 3333.000000, 2016, 1052704, 2240
free, 1924, 21.000000, 0, 1052704, 2240
malloc, 2020, 1110.000000, 4064, 1052704, 2272
free, 2020, 35.000000, 0, 1052704, 2240
malloc, 2121, 326.000000, 4064, 1052704, 2272
free, 2121, 27.000000, 0, 1052704, 2272
malloc, 2227, 2818.000000, 4064, 1052704, 2336
free, 2227, 21.000000, 0, 1052704, 2336
malloc, 2339, 1180.000000, 4064, 1052704, 2368
free, 2339, 35.000000, 0, 1052704, 2336
malloc, 2456, 355.000000, 4064, 1052704, 2368
free, 2456, 20.000000, 0, 1052704, 2368
malloc, 2579, 2663.000000, 4064, 1052704, 2464
free, 2579, 20.000000, 0, 1052704, 2464
malloc, 2708, 1166.000000, 4064, 1052704, 2496
free, 2708, 34.000000, 0, 1052704, 2464
malloc, 2843, 388.000000, 4064, 1052704, 2496
free, 2843, 18.000000, 0, 1052704, 2496
malloc, 2985, 1969.000000, 4064, 1052704, 2560
free, 2985, 22.000000, 0, 1052704, 2560
malloc, 3134, 1157.000000, 4064, 1052704, 2592
free, 3134, 32.000000, 0, 1052704, 2560
malloc, 3291, 401.000000, 4064, 1052704, 2592
free, 3291, 19.000000, 0, 1052704, 2592
malloc, 3456, 4260.000000, 4064, 1052704, 2752
free, 3456, 21.000000, 0, 1052704, 2752
malloc, 3629, 1266.000000, 4064, 1052704, 2784
free, 3629, 46.000000, 0, 1052704, 2752
malloc, 3810, 436.000000, 4064, 1052704, 2784
free, 3810, 20.000000, 0, 1052704, 2784
malloc, 4001, 2853.000000, 4064, 1052704, 2848
free, 4001, 21.000000, 0, 1052704, 2848
malloc, 4201, 2087.000000, 8160, 1052704, 2912
free, 4201, 22.000000, 0, 1052704, 2912
malloc, 4411, 1222.000000, 8160, 1052704, 2944
free, 4411, 33.000000, 0, 1052704, 2912
malloc, 4631, 461.000000, 8160, 1052704, 2944
free, 4631, 17.000000, 0, 1052704, 2944
malloc, 4863, 2690.000000, 8160, 1052704, 3040
free, 4863, 20.000000, 0, 1052704, 3040
malloc, 5106, 1301.000000, 8160, 1052704, 3072
free, 5106, 39.000000, 0, 1052704, 3040
malloc, 5361, 533.000000, 8160, 1052704, 3072
free, 5361, 19.000000, 0, 1052704, 3072
malloc, 5629, 2005.000000, 8160, 1052704, 3136
free, 5629, 21.000000, 0, 1052704, 3136
malloc, 5911, 1325.000000, 8160, 1052704, 3168
free, 5911, 33.000000, 0, 1052704, 3136
malloc, 6207, 522.000000, 8160, 1052704, 3168
free, 6207, 19.000000, 0, 1052704, 3168
malloc, 6517, 5348.000000, 8160, 1052704, 3328
free, 6517, 20.000000, 0, 1052704, 3328
malloc, 6843, 1408.000000, 8160, 1052704, 3360
free, 6843, 36.000000, 0, 1052704, 3328
malloc, 7185, 592.000000, 8160, 1052704, 3360
free, 7185, 21.000000, 0, 1052704, 3360
malloc, 7544, 2138.000000, 8160, 1052704, 3424
free, 7544, 23.000000, 0, 1052704, 3424
malloc, 7921, 1333.000000, 8160, 1052704, 3456
free, 7921, 36.000000, 0, 1052704, 3424
malloc, 8318, 2148.000000, 16352, 1052704, 3488
free, 8318, 30.000000, 0, 1052704, 3488
malloc, 8733, 1511.000000, 16352, 1052704, 3520
free, 8733, 36.000000, 0, 1052704, 3488
malloc, 9170, 712.000000, 16352, 1052704, 3520
free, 9170, 19.000000, 0, 1052704, 3520
malloc, 9629, 3082.000000, 16352, 1052704, 3616
free, 9629, 19.000000, 0, 1052704, 3616
malloc, 10110, 1482.000000, 16352, 1052704, 3648
free, 10110, 37.000000, 0, 1052704, 3616
malloc, 10616, 669.000000, 16352, 1052704, 3648
free, 10616, 21.000000, 0, 1052704, 3648
malloc, 11146, 2112.000000, 16352, 1052704, 3712
free, 11146, 20.000000, 0, 1052704, 3712
malloc, 11704, 2297.000000, 16352, 1052704, 3744
free, 11704, 34.000000, 0, 1052704, 3712
malloc, 12289, 724.000000, 16352, 1052704, 3744
free, 12289, 18.000000, 0, 1052704, 3744
malloc, 12903, 4583.000000, 16352, 1052704, 3904
free, 12903, 19.000000, 0, 1052704, 3904
malloc, 13549, 1537.000000, 16352, 1052704, 3936
